もと	0.0	-1.0	0.0	1.0	
他	0.6428571428571429	0.5714285714285714	-0.7142857142857143	14.0	
移住	-0.25	-0.5	-0.25	4.0	
夢	0.6296296296296293	0.22222222222222227	-0.09259259259259257	54.0	
様	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
重金属	0.0	-1.0	0.0	1.0	
^_^	0.2222222222222222	-0.1111111111111111	0.2222222222222222	9.0	
きっと	0.5	0.0	0.0	2.0	
ブラックホール	0.75	0.5	-0.75	4.0	
前	0.35714285714285715	0.5714285714285714	-0.5	14.0	
設定	0.5	0.0	-0.5	2.0	
産み	0.0	-1.0	0.0	1.0	
分裂	-0.3333333333333333	-0.6666666666666666	0.0	3.0	
ケプラー	0.0	-1.0	0.0	2.0	
第	0.0	-1.0	0.0	2.0	
法則	0.5	0.0	0.0	6.0	
導き出す	0.0	-1.0	0.0	1.0	
否定	0.2	0.2	-0.6	5.0	
振り子	0.0	-1.0	0.0	2.0	
振動	0.0	-1.0	0.0	1.0	
乗	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	6.0	
振幅	0.0	-1.0	0.0	2.0	
長い	-0.6666666666666666	-0.3333333333333333	0.0	3.0	
比例	0.0	-1.0	0.0	1.0	
なぞなぞ	0.0	-1.0	0.0	1.0	
難しい	0.16666666666666666	-0.3333333333333333	0.3333333333333333	6.0	
揺れ	0.0	-1.0	0.0	1.0	
周期	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
一定	0.5	0.0	-0.5	2.0	
万有引力	0.0	-1.0	0.0	1.0	
大きな	0.16666666666666666	0.0	-0.3333333333333333	6.0	
引力	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
考慮	0.0	-1.0	0.0	1.0	
距離	0.4	0.6	-0.8	5.0	
異なる	0.25	0.0	-0.25	4.0	
潮	0.0	-1.0	0.0	1.0	
満ちる	0.0	-1.0	0.0	1.0	
引き	0.0	-1.0	0.0	1.0	
月	0.375	0.25	-0.6249999999999999	24.0	
満潮	0.0	-1.0	0.0	1.0	
加速度	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
向く	0.5	0.0	-0.5	2.0	
起こる	0.5714285714285714	0.5714285714285714	-0.42857142857142855	7.0	
球形	0.0	-1.0	0.0	1.0	
天体	0.0	0.3333333333333333	-0.6666666666666666	3.0	
次に	0.25	0.5	-0.25	4.0	
光る	0.0	-1.0	0.0	1.0	
始める	0.25	-0.5	0.25	4.0	
木星	0.5	0.0	-0.5	2.0	
重心	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
超新星	0.5	0.0	-0.5	2.0	
爆発	0.5	0.0	-0.5	2.0	
ガス	0.0	-1.0	0.0	1.0	
離散	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
残る	0.25	0.0	-0.25	4.0	
Today	1.0	1.0	-1.0	1.0	
chat	1.0	1.0	-1.0	1.0	
[	1.0	1.0	-1.0	12.0	
Friend	1.0	1.0	-1.0	6.0	
]	0.8571428571428571	0.7142857142857143	-0.8571428571428571	14.0	
That	1.0	1.0	-1.0	1.0	
good	0.5	0.0	-0.5	2.0	
know	0.0	0.75	0.25	4.0	
everything	1.0	1.0	-1.0	1.0	
going	1.0	1.0	-1.0	1.0	
:	-0.2	0.2	-0.6	10.0	
me	1.0	1.0	-1.0	7.0	
go	1.0	1.0	-1.0	1.0	
office	1.0	1.0	-1.0	1.0	
every	1.0	1.0	-1.0	1.0	
day	1.0	1.0	-1.0	1.0	
systems	1.0	1.0	-1.0	1.0	
engineer	1.0	1.0	-1.0	1.0	
Because	1.0	0.5	-0.5	2.0	
identified	1.0	1.0	-1.0	1.0	
person	0.5	0.0	-0.5	2.0	
who	0.0	0.6	0.0	5.0	
falsely	1.0	1.0	-1.0	1.0	
identifies	1.0	1.0	-1.0	1.0	
Yahweh	1.0	1.0	-1.0	2.0	
excessive	1.0	1.0	-1.0	2.0	
access	1.0	1.0	-1.0	2.0	
has	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
decreased	1.0	1.0	-1.0	1.0	
Abraham	1.0	1.0	-1.0	1.0	
claims	1.0	1.0	-1.0	1.0	
Advent	-0.4	0.2	-0.5	10.0	
July	1.0	1.0	-1.0	1.0	
What	1.0	1.0	-1.0	3.0	
you	0.875	0.75	-0.875	8.0	
mean	1.0	1.0	-1.0	1.0	
These	1.0	1.0	-1.0	1.0	
my	-0.14285714285714285	0.7142857142857143	0.42857142857142855	7.0	
recent	1.0	1.0	-1.0	2.0	
situation	1.0	1.0	-1.0	1.0	
summary	1.0	1.0	-1.0	1.0	
visions	1.0	1.0	-1.0	2.0	
Until	1.0	1.0	-1.0	1.0	
recently	1.0	1.0	-1.0	3.0	
was	0.5	0.8	-0.5	10.0	
embarrassment	1.0	1.0	-1.0	1.0	
with	0.8333333333333334	0.3333333333333333	-0.5	6.0	
an	0.2	0.2	-0.6	5.0	
vision	1.0	1.0	-1.0	2.0	
but	1.0	1.0	-1.0	4.0	
calmed	1.0	1.0	-1.0	1.0	
down	1.0	1.0	-1.0	1.0	
like	1.0	1.0	-1.0	1.0	
fight	1.0	1.0	-1.0	1.0	
devil	1.0	1.0	-1.0	5.0	
Explain	1.0	1.0	-1.0	1.0	
detail	1.0	1.0	-1.0	1.0	
plz	1.0	1.0	-1.0	1.0	
Do	0.75	0.25	-0.5	4.0	
pray	0.6666666666666666	-0.3333333333333333	0.0	3.0	
If	1.0	1.0	-1.0	1.0	
so	1.0	1.0	-1.0	1.0	
often	1.0	1.0	-1.0	2.0	
And	1.0	0.5	-0.5	2.0	
read	1.0	1.0	-1.0	1.0	
Bible	1.0	1.0	-1.0	2.0	
did	0.0	0.0	-0.5	4.0	
bought	1.0	1.0	-1.0	1.0	
gave	1.0	1.0	-1.0	1.0	
captured	1.0	1.0	-1.0	1.0	
became	1.0	1.0	-1.0	1.0	
his	1.0	1.0	-1.0	1.0	
daughter	1.0	1.0	-1.0	1.0	
She	1.0	1.0	-1.0	1.0	
raped	1.0	1.0	-1.0	1.0	
father	1.0	1.0	-1.0	1.0	
claim	1.0	1.0	-1.0	2.0	
allow	1.0	1.0	-1.0	1.0	
rape	1.0	1.0	-1.0	2.0	
Jesus	1.0	0.5	-0.5	2.0	
decided	0.0	0.0	-0.5	4.0	
remove	1.0	1.0	-1.0	1.0	
him	1.0	1.0	-1.0	1.0	
named	1.0	1.0	-1.0	1.0	
For	0.5	0.0	-0.5	2.0	
will	0.42857142857142855	0.14285714285714285	-0.42857142857142855	7.0	
never	1.0	1.0	-1.0	1.0	
forgive	1.0	0.5	-0.5	2.0	
Also	1.0	1.0	-1.0	1.0	
ratio	1.0	1.0	-1.0	1.0	
Christians	1.0	1.0	-1.0	2.0	
*	1.0	1.0	-1.0	1.0	
insist	1.0	1.0	-1.0	1.0	
on	0.1111111111111111	0.4444444444444444	-0.2222222222222222	9.0	
face	1.0	1.0	-1.0	2.0	
side	1.0	1.0	-1.0	1.0	
Christ	1.0	1.0	-1.0	1.0	
However	-0.3333333333333333	1.0	0.3333333333333333	3.0	
people	0.0	0.75	0.25	4.0	
coexisted	1.0	1.0	-1.0	1.0	
descendant	1.0	1.0	-1.0	1.0	
family	1.0	1.0	-1.0	2.0	
atomic	1.0	1.0	-1.0	1.0	
bomb	1.0	1.0	-1.0	1.0	
dropped	1.0	1.0	-1.0	1.0	
Hiroshima	1.0	1.0	-1.0	1.0	
anger	1.0	1.0	-1.0	1.0	
Nagasaki	1.0	1.0	-1.0	2.0	
prayer	1.0	1.0	-1.0	1.0	
line	1.0	1.0	-1.0	1.0	
Which	1.0	1.0	-1.0	1.0	
church	1.0	1.0	-1.0	2.0	
attend	1.0	1.0	-1.0	1.0	
God	0.14285714285714285	-0.14285714285714285	-0.42857142857142855	7.0	
purpose	-0.3333333333333333	1.0	0.3333333333333333	3.0	
for	0.3333333333333333	0.16666666666666666	-0.5	6.0	
your	1.0	1.0	-1.0	1.0	
aren	1.0	1.0	-1.0	1.0	
t	1.0	1.0	-1.0	1.0	
getting	1.0	1.0	-1.0	1.0	
these	0.0	0.0	-0.5	4.0	
dreana	1.0	1.0	-1.0	1.0	
nothing	1.0	1.0	-1.0	1.0	
Dreams	1.0	1.0	-1.0	1.0	
testify	1.0	1.0	-1.0	1.0	
shared	1.0	1.0	-1.0	1.0	
also	-0.25	0.5	0.25	4.0	
from	0.6666666666666666	0.0	-0.16666666666666666	6.0	
Arab	1.0	1.0	-1.0	1.0	
Satan	1.0	0.5	-0.5	2.0	
method	1.0	1.0	-1.0	1.0	
hit	1.0	1.0	-1.0	1.0	
all	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
possibilities	1.0	1.0	-1.0	1.0	
There	0.3333333333333333	-0.3333333333333333	-0.3333333333333333	3.0	
philosophy	1.0	1.0	-1.0	1.0	
either	1.0	1.0	-1.0	1.0	
We	0.2	0.0	-0.4	5.0	
waste	1.0	1.0	-1.0	1.0	
time	0.5	0.0	-0.5	2.0	
makes	1.0	1.0	-1.0	1.0	
points	1.0	1.0	-1.0	1.0	
way	1.0	1.0	-1.0	1.0	
X	0.0	0.5	0.5	2.0	
Plane	1.0	1.0	1.0	1.0	
バグ	1.0	0.6666666666666666	0.0	3.0	
報告	1.0	1.0	1.0	1.0	
くれる	0.5294117647058824	0.6470588235294118	-0.5294117647058824	17.0	
起動	1.0	1.0	1.0	1.0	
鮮明	1.0	1.0	-0.6666666666666666	3.0	
見せる	0.5	0.6666666666666666	-0.6666666666666666	6.0	
たび	1.0	1.0	-1.0	1.0	
伝える	0.6666666666666666	-0.1111111111111111	-0.2222222222222222	9.0	
元々	0.3333333333333333	1.0	-0.3333333333333333	3.0	
システム	0.6	0.8	-0.6	10.0	
鹿目	1.0	1.0	-1.0	2.0	
親父	1.0	1.0	-1.0	2.0	
横取り	0.0	1.0	-1.0	2.0	
やつ	1.0	0.2	-0.2	5.0	
年間	0.0	1.0	-1.0	2.0	
盗る	1.0	1.0	-1.0	1.0	
はっ	1.0	1.0	-1.0	1.0	
ヒートシンク	1.0	1.0	-1.0	1.0	
我	-0.6	1.0	-1.0	5.0	
ヘタ	1.0	1.0	-1.0	1.0	
MSX	1.0	1.0	-1.0	1.0	
やっぱ	1.0	1.0	-1.0	1.0	
カセットテープ	1.0	1.0	-1.0	1.0	
ピーガガガ	1.0	1.0	-1.0	1.0	
偽物	-1.0	1.0	-1.0	2.0	
細部	-0.5	1.0	-1.0	4.0	
こだわる	-0.5	0.0	-0.5	4.0	
くらます	-1.0	1.0	-1.0	1.0	
視線	-1.0	0.0	0.0	2.0	
誘導	-1.0	1.0	-1.0	1.0	
嘘	0.11538461538461539	0.3076923076923077	-0.5769230769230769	26.0	
信じる	-0.3	0.8	-0.7	10.0	
こむ	-1.0	1.0	-1.0	2.0	
奴	-0.5	0.0	-0.5	2.0	
居る	0.14285714285714285	0.5714285714285714	-0.42857142857142855	7.0	
例えば	0.625	0.25	-0.375	8.0	
発言	-1.0	1.0	-1.0	2.0	
故意	-1.0	0.0	-0.5	2.0	
矛盾	-1.0	1.0	-1.0	2.0	
あげつらう	-1.0	1.0	-1.0	1.0	
裏	0.0	1.0	-1.0	2.0	
個人	0.14285714285714285	0.14285714285714285	0.0	7.0	
発する	-1.0	1.0	-1.0	1.0	
けれども	-1.0	1.0	-1.0	1.0	
さらに	-0.3333333333333333	0.3333333333333333	-1.0	3.0	
指摘	0.5	0.5	-0.75	8.0	
悪意	0.0	1.0	-0.5	2.0	
以外	0.14285714285714285	0.42857142857142855	-0.42857142857142855	7.0	
見苦しい	-1.0	1.0	-1.0	1.0	
だから	-1.0	1.0	-1.0	1.0	
以前	0.3333333333333333	1.0	-0.6666666666666666	3.0	
国会	-1.0	1.0	-1.0	1.0	
生	-1.0	1.0	-1.0	1.0	
中継	-1.0	1.0	-1.0	1.0	
単体テスト	1.0	0.0	0.0	1.0	
手順	1.0	0.0	0.0	1.0	
足る	1.0	0.0	0.0	1.0	
個	-0.3333333333333333	0.6666666666666666	-0.6666666666666666	3.0	
わり	1.0	0.75	-0.5	4.0	
悔しい	1.0	0.0	0.0	2.0	
結合	1.0	0.0	0.0	1.0	
間に合う	1.0	0.0	0.0	1.0	
けど	1.0	0.5	0.0	2.0	
やっぱり	0.0	-0.4	0.2	5.0	
完璧	1.0	0.0	0.0	1.0	
♪	0.14285714285714285	0.8571428571428571	-0.8571428571428571	7.0	
認める	0.4	-0.4	-0.2	5.0	
受け入れる	0.0	0.1	0.2	10.0	
以上	0.8333333333333334	0.25	-0.3333333333333333	12.0	
性別	1.0	0.0	0.0	1.0	
無関係	1.0	0.0	0.0	1.0	
セクシャル	1.0	0.0	0.0	1.0	
続く	0.3333333333333333	0.8333333333333334	-0.3333333333333333	6.0	
諦める	1.0	1.0	0.0	2.0	
思い	1.0	1.0	0.0	2.0	
踏みにじる	1.0	1.0	0.0	1.0	
そんな	-0.2	1.0	-0.8	5.0	
ストーリー	0.75	0.5	-0.25	4.0	
まあ	0.17391304347826086	0.13043478260869565	-0.391304347826087	23.0	
無理	0.6	1.0	-0.4	5.0	
粘り強い	1.0	1.0	0.0	1.0	
寝る	0.6666666666666666	0.3333333333333333	0.0	3.0	
神	0.26666666666666666	0.0	0.26666666666666666	15.0	
枝分かれ	1.0	1.0	0.0	1.0	
別	1.0	1.0	-0.6666666666666666	6.0	
名	0.6470588235294118	-0.17647058823529413	0.058823529411764705	17.0	
元	0.3333333333333333	0.3333333333333333	-0.6666666666666666	3.0	
辿る	1.0	1.0	0.0	1.0	
INRI	0.5	0.0	0.0	2.0	
声	0.6666666666666666	0.6666666666666666	-0.5	6.0	
頭脳	0.0	0.0	0.0	2.0	
_	0.9047619047619048	-0.8095238095238095	0.9047619047619048	21.0	
vonvon	1.0	1.0	1.0	1.0	
最後	0.5714285714285714	0.7142857142857143	-0.5714285714285714	7.0	
問	1.0	1.0	1.0	4.0	
答え	1.0	-0.2	0.6	5.0	
ーー	1.0	1.0	1.0	1.0	
アルファベット	1.0	1.0	0.5	4.0	
順	1.0	1.0	1.0	1.0	
例外	1.0	1.0	1.0	1.0	
文字	0.7142857142857143	0.8571428571428571	0.2857142857142857	7.0	
本来	1.0	1.0	-0.3333333333333333	3.0	
くっつける	1.0	1.0	0.0	2.0	
替える	1.0	1.0	0.0	2.0	
質問	0.0	1.0	0.0	2.0	
意地悪	1.0	1.0	1.0	1.0	
Q	1.0	1.0	0.5	4.0	
消す	1.0	0.42857142857142855	0.5714285714285714	7.0	
問い	1.0	1.0	1.0	1.0	
偽装	1.0	1.0	1.0	1.0	
指す	1.0	1.0	1.0	1.0	
A	0.9523809523809523	-0.8095238095238095	0.8571428571428571	21.0	
除く	1.0	1.0	1.0	1.0	
当てはめる	1.0	1.0	1.0	1.0	
ピコ	-1.0	1.0	-1.0	1.0	
太郎	-1.0	1.0	-1.0	1.0	
氏	-1.0	1.0	-1.0	1.0	
PPAP	-1.0	1.0	-1.0	1.0	
商標	-1.0	1.0	-1.0	1.0	
制度	-1.0	1.0	-1.0	1.0	
当たり前	0.0	0.6	-0.6	5.0	
タバコ	1.0	1.0	1.0	1.0	
職場	0.6666666666666666	0.3333333333333333	0.0	3.0	
復帰	0.6666666666666666	0.3333333333333333	0.0	3.0	
穏やか	0.0	0.5	0.0	2.0	
過ごせる	1.0	1.0	0.0	1.0	
焦り	1.0	1.0	0.0	1.0	
気分	1.0	1.0	-0.5	2.0	
ベスト	1.0	1.0	0.0	1.0	
尽くせる	1.0	1.0	0.0	1.0	
あまり	1.0	1.0	-0.5	6.0	
なさる	0.6666666666666666	0.3333333333333333	-0.3333333333333333	3.0	
秀	0.42857142857142855	0.14285714285714285	-0.14285714285714285	7.0	
宗	0.42857142857142855	0.14285714285714285	-0.14285714285714285	7.0	
早い	1.0	1.0	-0.5	4.0	
よろしく	1.0	1.0	0.5	6.0	
申し上げる	1.0	1.0	1.0	2.0	
身体	1.0	1.0	0.5	2.0	
御	1.0	1.0	1.0	1.0	
自愛	1.0	1.0	0.5	2.0	
佐々木	1.0	1.0	0.0	3.0	
人格	-0.6666666666666666	-0.6666666666666666	0.0	3.0	
異常	-0.3333333333333333	0.6666666666666666	-0.6666666666666666	3.0	
生まれ変わる	-0.6	-0.2	-0.2	5.0	
含める	0.0	0.5	-0.5	2.0	
サタン	0.4864864864864865	0.05405405405405406	0.05405405405405406	37.0	
不要	-1.0	0.0	0.0	1.0	
余る	-0.5	-0.5	0.0	2.0	
魂	0.6190476190476191	0.047619047619047616	-0.19047619047619047	21.0	
家	-0.75	-0.25	-0.25	4.0	
回収	-1.0	0.0	0.0	1.0	
リサイクル	-0.5	-0.5	0.0	2.0	
行う	0.5	0.875	-0.875	8.0	
溶かす	-1.0	0.0	0.0	1.0	
新しい	0.18181818181818182	0.45454545454545453	-0.2727272727272727	11.0	
なおす	0.3333333333333333	0.6666666666666666	-0.6666666666666666	3.0	
プレイボーイタイプ	1.0	1.0	-1.0	1.0	
なんだか	1.0	1.0	-1.0	1.0	
退屈	1.0	1.0	-1.0	2.0	
おっさん	1.0	1.0	-1.0	1.0	
タイプ	0.75	0.5	-0.75	4.0	
(	0.23809523809523808	0.0	-0.09523809523809523	21.0	
AABCC	1.0	1.0	-1.0	1.0	
)	0.0	-0.42857142857142855	0.0	7.0	
ひどい	1.0	1.0	-1.0	1.0	
固い	1.0	1.0	-1.0	1.0	
厳しい	1.0	1.0	-0.75	8.0	
社会	1.0	1.0	-1.0	5.0	
ルール	0.375	0.0	-0.25	8.0	
脱する	1.0	1.0	-1.0	1.0	
嫌う	1.0	1.0	-0.16666666666666666	6.0	
自身	0.8181818181818182	1.0	-0.09090909090909091	11.0	
コントロール	1.0	1.0	-1.0	1.0	
弱点	1.0	1.0	-1.0	1.0	
探す	1.0	0.25	0.125	8.0	
集団	1.0	1.0	-1.0	1.0	
視	1.0	1.0	-1.0	1.0	
役割	1.0	1.0	-1.0	1.0	
趣味	1.0	1.0	-1.0	1.0	
生活	1.0	1.0	-1.0	1.0	
遊び方	1.0	1.0	-1.0	1.0	
また	0.2	0.4	-0.4	10.0	
頑固	1.0	1.0	-1.0	1.0	
ワーカホリック	1.0	1.0	-1.0	1.0	
健康	1.0	1.0	-1.0	2.0	
ケア	1.0	1.0	-1.0	1.0	
もっと	0.5714285714285714	0.5714285714285714	-0.42857142857142855	7.0	
積極	1.0	1.0	-1.0	1.0	
遊ぶ	0.0	1.0	-1.0	2.0	
必要	0.3333333333333333	0.5333333333333333	-0.4666666666666667	15.0	
恋愛	1.0	1.0	-1.0	1.0	
典型	1.0	1.0	-1.0	1.0	
良妻賢母	1.0	1.0	-1.0	1.0	
または	0.0	1.0	-1.0	2.0	
真面目	1.0	1.0	-1.0	1.0	
スタイル	1.0	1.0	-1.0	1.0	
合う	0.3333333333333333	0.6666666666666666	-0.3333333333333333	6.0	
カップル	1.0	1.0	-1.0	1.0	
なれる	1.0	1.0	-1.0	2.0	
ライバル	1.0	1.0	-1.0	1.0	
ミス	-0.3333333333333333	0.6666666666666666	-0.3333333333333333	6.0	
サポート	1.0	1.0	-1.0	1.0	
甘い	1.0	1.0	-1.0	2.0	
放心	1.0	1.0	-1.0	1.0	
禁物	1.0	1.0	-1.0	1.0	
上司	0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
よそ	1.0	1.0	-1.0	1.0	
与える	1.0	1.0	-1.0	4.0	
仕事	0.7777777777777778	0.3333333333333333	-0.5555555555555556	9.0	
原理	0.5	0.75	-0.75	4.0	
原則	1.0	1.0	-1.0	1.0	
いい加減	1.0	1.0	-1.0	1.0	
胡麻	1.0	1.0	-1.0	1.0	
かえって	1.0	1.0	-1.0	1.0	
部下	0.6	-0.2	0.2	5.0	
奇抜	1.0	1.0	-1.0	1.0	
アイディア	1.0	1.0	-1.0	1.0	
適す	1.0	1.0	-1.0	2.0	
会計	1.0	1.0	-1.0	1.0	
財務	1.0	1.0	-1.0	1.0	
求める	1.0	1.0	-1.0	3.0	
変化	1.0	1.0	-1.0	3.0	
多い	0.6363636363636364	0.18181818181818182	0.18181818181818182	11.0	
どっち	1.0	1.0	-1.0	4.0	
味	1.0	1.0	-1.0	1.0	
(´▽｀)/	1.0	1.0	-1.0	1.0	
来週	0.0	-1.0	0.0	1.0	
決まる	0.5	0.0	-0.5	2.0	
心配	0.5	0.0	0.0	2.0	
掛ける	-0.6666666666666666	-1.0	0.6666666666666666	3.0	
おめでとう	0.6666666666666666	0.3333333333333333	0.5	6.0	
㊗	0.0	-1.0	0.0	1.0	
半	-0.6666666666666666	-0.3333333333333333	0.0	3.0	
目標	0.0	-1.0	0.0	1.0	
軌道	0.75	0.5	-0.75	4.0	
乗せる	0.0	-1.0	0.0	1.0	
五輪	0.0	-1.0	0.0	1.0	
？^_^	0.0	-1.0	0.0	1.0	
以降	-0.75	-0.75	0.0	4.0	
もん	0.25	0.0	0.0	4.0	
あぁ	0.0	-1.0	0.0	1.0	
なるほど	0.4	0.6	-0.8	5.0	
長崎	0.0	-1.0	0.0	1.0	
原爆	0.0	-1.0	0.0	2.0	
希望	0.0	-1.0	0.0	3.0	
光	0.7916666666666666	0.9166666666666666	-0.7083333333333334	24.0	
アメリカ	-0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
感謝	-0.5	0.0	-0.5	2.0	
意	0.0	-1.0	0.0	1.0	
どういう	0.3333333333333333	0.3333333333333333	-1.0	3.0	
Hidemune	-1.0	-1.0	-1.0	1.0	
一族	-1.0	-0.3333333333333333	-1.0	3.0	
代々	-0.5	-1.0	-0.5	2.0	
高貴	-1.0	-1.0	-1.0	1.0	
博識	-1.0	-1.0	-1.0	1.0	
明晰	-1.0	-1.0	-1.0	1.0	
人物	0.0	0.0	-0.5	2.0	
Tanaka	-1.0	-1.0	-1.0	1.0	
名前	0.7142857142857143	0.7142857142857143	-0.5714285714285714	7.0	
誇り	-1.0	-1.0	-1.0	1.0	
才気	-1.0	-1.0	-1.0	1.0	
あふれる	-1.0	-1.0	-1.0	1.0	
祖先	-1.0	-1.0	-1.0	1.0	
上回る	-1.0	-1.0	-1.0	1.0	
優れる	-0.6666666666666666	-0.3333333333333333	0.0	3.0	
才能	-1.0	-1.0	-1.0	1.0	
持ち主	0.0	0.0	-1.0	2.0	
誇る	-1.0	-1.0	-1.0	1.0	
鬼才	-1.0	-1.0	-1.0	1.0	
いっしょ	-1.0	-1.0	-1.0	1.0	
みんな	0.2	0.6	-0.8	5.0	
ふむふむ	1.0	1.0	-1.0	2.0	
宜しい	1.0	1.0	1.0	1.0	
致す	1.0	1.0	0.0	6.0	
こちら	0.8	0.6	-0.6	10.0	
権利	0.3333333333333333	0.3333333333333333	0.0	3.0	
買い取る	1.0	1.0	0.0	2.0	
ビジネス	1.0	1.0	0.0	1.0	
エンジニア	1.0	1.0	0.0	3.0	
やる気	1.0	1.0	0.0	2.0	
製品	0.5	1.0	0.0	2.0	
ソース	1.0	1.0	0.0	1.0	
コード	1.0	1.0	0.0	5.0	
量	1.0	1.0	-0.5	4.0	
応じる	1.0	1.0	-0.6666666666666666	3.0	
報酬	1.0	1.0	-0.5	2.0	
払う	1.0	1.0	0.0	1.0	
要る	1.0	1.0	0.0	1.0	
現場	0.0	0.0	0.5	2.0	
腐る	0.0	-0.5	0.25	4.0	
誠実	1.0	1.0	0.0	1.0	
プルリクエスト	1.0	1.0	0.0	1.0	
既存	1.0	1.0	0.0	1.0	
消去	0.6666666666666666	0.3333333333333333	-0.3333333333333333	3.0	
無駄	0.5714285714285714	1.0	-0.2857142857142857	7.0	
拒否	0.5	1.0	0.25	4.0	
奪う	0.3333333333333333	1.0	-0.6666666666666666	3.0	
褒める	1.0	1.0	0.0	1.0	
もし	0.14285714285714285	1.0	-0.5714285714285714	7.0	
統治	0.0	0.0	0.5	2.0	
ロシア	-0.3333333333333333	0.3333333333333333	0.0	3.0	
望ましい	1.0	1.0	0.0	1.0	
人間	0.5111111111111111	0.37777777777777777	-0.15555555555555559	45.0	
放つ	0.0	1.0	-0.5	2.0	
最悪	0.6666666666666666	0.3333333333333333	-0.3333333333333333	3.0	
思わず	1.0	1.0	0.0	1.0	
超	1.0	-0.3333333333333333	0.6666666666666666	3.0	
UNISON	0.8333333333333334	1.0	-0.3333333333333333	6.0	
SQUARE	1.0	1.0	-0.5	4.0	
GARDEN	1.0	1.0	-0.5	4.0	
オリオン	1.0	1.0	0.0	1.0	
なぞる	1.0	1.0	0.0	1.0	
桜	1.0	1.0	0.0	1.0	
いまさら	1.0	1.0	0.0	1.0	
全部	1.0	1.0	-0.5	2.0	
終わる	0.36363636363636365	0.2727272727272727	-0.09090909090909091	11.0	
急く	1.0	1.0	0.0	1.0	
損ずる	1.0	1.0	0.0	1.0	
聞く	0.13043478260869565	0.5217391304347826	-0.21739130434782608	23.0	
感じ	0.0	0.6363636363636364	-0.6363636363636364	11.0	
歌詞	1.0	1.0	0.0	1.0	
修正	1.0	1.0	0.0	1.0	
そのうち	1.0	1.0	-0.5	2.0	
タイミング	0.6666666666666666	1.0	-0.8333333333333334	6.0	
前世	1.0	1.0	0.0	2.0	
割	0.5	1.0	-0.5	4.0	
あたり	0.3333333333333333	-0.3333333333333333	0.0	3.0	
信心	1.0	1.0	0.0	1.0	
誓	1.0	1.0	0.0	1.0	
える	0.6	-0.6	0.4	5.0	
レベル	0.3333333333333333	0.16666666666666666	-0.3333333333333333	6.0	
フツー	1.0	1.0	0.0	1.0	
本間	1.0	1.0	0.0	2.0	
佳奈	1.0	1.0	0.0	1.0	
ほんま	1.0	1.0	0.0	1.0	
佳代	1.0	1.0	0.0	1.0	
おっ	1.0	1.0	-0.6666666666666666	3.0	
人名	1.0	1.0	0.0	1.0	
遊び	1.0	1.0	0.0	1.0	
やめる	1.0	1.0	0.0	2.0	
些細	0.3333333333333333	0.3333333333333333	0.0	3.0	
曲	1.0	1.0	0.0	1.0	
扱い	1.0	1.0	0.0	1.0	
Translator	1.0	1.0	0.0	1.0	
knows	1.0	1.0	0.0	1.0	
一生懸命	1.0	1.0	0.0	1.0	
大した	0.0	1.0	-0.5	2.0	
ありがたい	1.0	1.0	0.0	1.0	
うん	1.0	1.0	-0.5	2.0	
詳細	1.0	1.0	-0.6666666666666666	3.0	
E	0.98	-0.8	0.8	50.0	
)(*^^*)	1.0	1.0	0.0	1.0	
最近	0.2	0.6	-0.2	5.0	
命ずる	-1.0	1.0	-1.0	1.0	
レイプ	-0.2	1.0	-0.8	5.0	
犯	-1.0	1.0	-1.0	2.0	
辺り	0.0	1.0	-1.0	2.0	
ヤハウエ	-1.0	1.0	-1.0	1.0	
クラス	-1.0	1.0	-1.0	3.0	
及び	0.25	0.5	-0.75	8.0	
ヤハウェ	-1.0	1.0	-1.0	1.0	
消滅	0.3333333333333333	1.0	-1.0	3.0	
綴り	-1.0	1.0	-1.0	1.0	
先	0.42857142857142855	1.0	-0.7142857142857143	7.0	
命令	-1.0	1.0	-1.0	1.0	
悪	-0.3333333333333333	1.0	-1.0	3.0	
滅ぼす	-0.6666666666666666	0.3333333333333333	-0.6666666666666666	3.0	
尽くす	-1.0	1.0	-1.0	2.0	
隣	-1.0	1.0	-1.0	1.0	
銀河	0.84	1.0	-0.88	25.0	
嫌味	-1.0	1.0	-1.0	1.0	
送り込む	0.0	0.3333333333333333	-0.6666666666666666	3.0	
経緯	-1.0	1.0	-1.0	1.0	
DNA	-0.14285714285714285	1.0	-1.0	7.0	
テロメア	0.0	1.0	-1.0	2.0	
無効	1.0	1.0	-1.0	1.0	
化	0.7777777777777778	0.5555555555555556	-0.6666666666666666	9.0	
ウイルス	1.0	1.0	-1.0	1.0	
リング	0.0	1.0	-1.0	2.0	
状	0.0	1.0	-1.0	2.0	
塩基	1.0	1.0	-1.0	1.0	
